      Lon      Lat    Year     Abi_alb1     Abi_alb2      Jun_oxy     Pin_syl1     Pin_syl2     Pin_syl3          MRS      Que_ile     Que_rob1        C3_gr
  -120.52    38.77    2013        41.58        17.51         0.00        59.80        77.31        77.31         1.72        18.38       153.38       132.77
  -120.52    38.77    2014        41.58        17.51         0.00        27.19        44.70        44.70         1.72        18.38       119.89       100.16
  -120.52    38.77    2015        41.58        17.51         0.00        27.19        42.98        42.98         1.72        17.51       119.89       100.16
  -120.52    38.77    2016        40.71        16.64         0.00        27.19        42.98        42.98         1.72        17.51       119.89       100.16
  -120.52    38.77    2017        40.71        14.92         0.00        27.19        42.98        42.98         1.72        17.51       119.89         0.00
  -120.52    38.77    2018        40.71        16.63         0.00        27.19        59.60        59.60         0.00        19.23       129.92         0.00
  -120.52    38.77    2019        40.71        14.91         0.00        27.19        59.60        59.60         0.00        17.50       129.92         0.00
  -120.52    38.77    2020        40.71        14.91         0.00        27.19        59.60        59.60         0.00        17.50       129.92         0.00
  -120.52    38.77    2021        40.71        14.91         0.00        27.19        59.60        59.60         0.00        17.50       128.20         0.00
  -120.48    39.27    1979        57.37        57.37        28.68        58.92        58.92       128.53         0.00         0.00         0.00        22.35
  -120.48    39.27    1980        57.37        57.37        28.68        58.92        58.92       128.53         0.00         0.00         0.00        22.35
  -120.48    39.27    1981        69.38        69.38        40.69        77.27        77.27       146.88         0.00         0.00         0.00        31.52
  -120.48    39.27    1982       107.89       101.55        50.78       109.44       109.44       179.05         0.00         0.00         0.00        50.78
  -120.48    39.27    1983       107.89       101.55        50.78       109.44       109.44       179.05         0.00         0.00         0.00        50.78
  -120.48    39.27    1984       107.69       101.36        72.93       153.75       153.75       223.36         0.00         0.00         0.00        72.93
  -120.48    39.27    1985       107.69       101.36        72.93       153.75       153.75       223.36         0.00         0.00         0.00        72.93
  -120.48    39.27    1986        48.74        44.50        77.16       162.22       162.22       236.06         0.00         0.00         0.00        77.16
  -120.48    39.27    1987        48.74        44.50        77.16       162.22       162.22       236.06         0.00         0.00         0.00        77.16
  -120.48    39.27    1988         4.23         0.00        32.66        73.22        73.22       147.06         0.00         0.00         0.00        78.59
  -120.48    39.27    1989         4.23         0.00        32.66        73.22        73.22       147.06         0.00         0.00         0.00        78.59
  -120.48    39.27    1990         4.23         0.00        32.66        73.22        73.22       147.06         0.00         0.00         0.00        78.59
  -120.48    39.27    1991         4.23         0.00        32.66        73.22        73.22       147.06         0.00         0.00         0.00        78.59
  -120.48    39.27    1992         0.00         0.00         0.00         7.89         7.89        84.81         0.00         0.00         0.00        81.67
  -120.48    39.27    1993         0.00         0.00         0.00         7.89         7.89        84.81         0.00         0.00         0.00        81.67
  -120.48    39.27    1994         0.00         0.00         0.00         7.89         7.89        84.81         0.00         0.00         0.00        81.67
